2400|아시아|128.7001334|37.67478306|체력단련시설,문화회관|송파구
2401|훼밀리|127.1138354|37.49068956|운동장,배드민턴장,게이트볼,체력단련시설|송파구
2402|숯내|127.1112616|37.489703|체력단련시설|송파구
2403|연화|127.1290099|37.48547498|노인정,놀이터,운동장,농구장,배드민턴장,체력단련시설|송파구
2404|송이|127.1188979|37.50129952|놀이터,운동장,배드민턴장,체력단련시설|송파구
2405|누에머리|127.1418008|37.50381302|노인정,놀이터,농구장,체력단련시설|송파구
2406|풍납|127.1217513|37.53817603|놀이터,체력단련시설|송파구
2407|천마<시공원>|127.1545443|37.50000757|놀이터,축구장,농구장,배드민턴장,게이트볼,체력단련시설|송파구
2408|개나리|127.0941145|37.5076855||송파구
2409|매미|127.0888882|37.50936384||송파구
2410|문정|127.1290972|37.48682147|놀이터,농구장,체력단련시설|송파구
2411|부리|127.0872379|37.51405744|놀이터|송파구
2412|뽕나무|127.0820365|37.51397381||송파구
2413|장수|127.1304785|37.48083485|체력단련시설,도서관,독서실|송파구
2414|글샘|127.1205072|37.4804454|놀이터,농구장|송파구
2415|한우물|127.124407|37.47916895||송파구
2416|글샘작은|127.1217003|37.47741185|농구장|송파구
2417|널문|127.1574495|37.49843355|체력단련시설|송파구
2418|새내|127.1014914|37.51842193||송파구
2419|하늘가람|127.1067075|37.51940408||송파구
2420|온조마루|128.6192144|35.87536784||송파구
2421|장지<시공원>|127.1368176|37.48995407|농구장,배드민턴장,게이트볼,체력단련시설|송파구
2422|소리|127.1207509|37.48196886|놀이터,농구장,배드민턴장|송파구
2423|가락시영|127.1089204|37.49984551|놀이터,체력단련시설|송파구
2424|문이|128.5967184|36.79589057|운동장,체력단련시설|송파구
2425|벽오동|127.1405508|37.50561759|놀이터,운동장,농구장,체력단련시설|송파구
2426|향유|127.1505895|37.49316678|놀이터,체력단련시설|송파구
2427|새마을|127.086563|37.50843505|노인정,놀이터,운동장,체력단련시설|송파구
2428|뽕밭|127.0810698|37.5078267|놀이터,체력단련시설|송파구
2429|삼밭나루|127.0917287|37.50516184|놀이터,체력단련시설|송파구
2430|삼학사|127.0953408|37.50627965|노인정,놀이터,체력단련시설|송파구
2431|진달래|127.086329|37.50371812|놀이터,체력단련시설|송파구
2432|쌀섬|127.0822309|37.50391301|노인정,놀이터,체력단련시설|송파구
2433|부렴|127.0792372|37.50563464|놀이터,체력단련시설|송파구
2434|석촌|127.0998222|37.50593833|놀이터,배드민턴장|송파구
2435|오봉산|127.102324|37.50615284|노인정,놀이터,체력단련시설|송파구
2436|돌마리|127.103267|37.5005856|노인정,놀이터,체력단련시설|송파구
2437|아랑|127.1093791|37.5081533|놀이터,체력단련시설|송파구
2438|동호수|127.107106|37.50992932|노인정,놀이터,체력단련시설|송파구
2439|방잇골|127.1103281|37.51343083|놀이터,체력단련시설|송파구
2440|옛동산|127.1158522|37.50959437|놀이터,체력단련시설|송파구
2441|아름|127.1070821|37.50334954|놀이터,체력단련시설|송파구
2442|나루터|127.0867238|37.50159819|놀이터,체력단련시설|송파구
2443|삼전|127.0933342|37.50179841|놀이터,체력단련시설|송파구
2444|삼밭|127.0928423|37.49950667|놀이터,체력단련시설|송파구
2445|몽촌|127.1148713|37.51293319|놀이터|송파구
2446|어사|127.1130028|37.50731344|놀이터,체력단련시설|송파구
2447|새싹|127.1127928|37.5048795|놀이터,운동장,게이트볼|송파구
2448|아랫바람|127.1122381|37.53235165||송파구
2449|잔버들|127.1442859|37.49739613||송파구
2450|거여|127.1409926|37.49704134|놀이터,체력단련시설|송파구
2451|임금샘|127.1250616|37.51121353|노인정,놀이터,게이트볼,체력단련시설|송파구
2452|배밭|127.115391|37.50156868|놀이터,체력단련시설|송파구
2453|가야금|127.1293349|37.50864969|놀이터,체력단련시설|송파구
2454|방죽|127.1228227|37.50070747|놀이터,체력단련시설|송파구
2455|샛별|127.1217811|37.49800152|놀이터,체력단련시설|송파구
2456|오동나무|126.9108525|37.66696102|놀이터,체력단련시설|송파구
2457|아랫말|127.1374017|37.5047526|놀이터,체력단련시설|송파구
2458|안산골|127.1267042|37.49765616|놀이터,체력단련시설|송파구
2459|벌말|127.1402949|37.50167943|노인정,놀이터,체력단련시설|송파구
2460|한샘|127.1250074|37.48479038|놀이터,운동장,체력단련시설|송파구
2461|큰바위|127.1425901|37.49811074|놀이터,체력단련시설|송파구
2462|개미|127.1467461|37.49219673|노인정,놀이터,체력단련시설|송파구
2463|반딧불|127.1240978|37.4879571|놀이터,체력단련시설|송파구
2464|개나리|127.0941145|37.5076855|노인정,놀이터,체력단련시설|송파구
2465|비둘기|127.1233679|37.512796|놀이터,체력단련시설|송파구
2466|중대|127.1154316|37.4997001|놀이터,체력단련시설|송파구
2467|훙이|127.1247569|37.50120205|노인정,놀이터,체력단련시설|송파구
2468|봉우리|127.1190541|37.49665265|노인정,놀이터|송파구
2469|새말|127.1257766|37.49477947|노인정,놀이터,체력단련시설|송파구
2470|팔각정|127.1241332|37.49267174|놀이터,체력단련시설|송파구
2471|꿈나무|127.1411092|37.5032235|놀이터,체력단련시설|송파구
2472|수정|127.1262227|37.48905738|놀이터,체력단련시설|송파구
2473|솔밭|127.1236102|37.50910441|놀이터,체력단련시설|송파구
2474|복숭아|127.1313798|37.50685762|놀이터|송파구
2475|큰솔|126.9206061|37.66399589|놀이터,체력단련시설|송파구
2476|안골|127.1353188|37.50286384|놀이터,체력단련시설|송파구
2477|무궁화|127.1270867|37.4931377|놀이터,체력단련시설|송파구
2478|투구봉|127.1353602|37.49403911|놀이터,체력단련시설|송파구
2479|샛팽이|127.1339147|37.49679067|노인정,놀이터,체력단련시설|송파구
2480|능골|127.1332136|37.49314519|노인정,놀이터,체력단련시설|송파구
2481|영풍|127.1425059|37.49512869|놀이터,체력단련시설|송파구
2482|늘봄|127.1337808|37.48773924|놀이터,게이트볼,체력단련시설|송파구
2483|희망|127.1310211|37.48582868|놀이터,체력단련시설|송파구
2484|용마|127.1485798|37.49983016|놀이터,체력단련시설|송파구
2485|비석거리|127.1175634|37.49463254|체력단련시설|송파구
2486|초록|127.1569664|37.4956813|놀이터,체력단련시설|송파구
2487|남천|127.1526886|37.50130346|놀이터|송파구
2488|섬굴|127.1491937|37.49688993|놀이터|송파구
2489|돌무데기|127.155112|37.49203874|놀이터|송파구
2490|곰말|127.1177093|37.51191195|노인정,놀이터,체력단련시설|송파구
2491|윗바람|127.1121273|37.53430434|놀이터,체력단련시설|송파구
2492|호순이|127.1171224|37.48988108|놀이터,체력단련시설|송파구
2493|굴렁쇠|127.112433|37.49026341|농구장,체력단련시설|송파구
2494|호돌이|127.1133964|37.48748132|놀이터,체력단련시설|송파구
2495|배미골|127.1471355|37.49085852|놀이터|송파구
2496|향나무|127.1443517|37.48970479|놀이터,체력단련시설|송파구
2497|모슬|127.1454695|37.49241|놀이터,체력단련시설|송파구
2498|대건|127.1320319|37.49711278|놀이터|송파구
2499|도담|127.15945|37.49953303|놀이터,체력단련시설|송파구
2500|천상|127.1591787|37.49421003|놀이터,운동장,체력단련시설|송파구
2501|한림|127.124357|37.15062322|놀이터,체력단련시설|송파구
2502|문현|127.1233821|37.15055274|놀이터|송파구
2503|솔바람|127.1295016|37.47884|놀이터|송파구
2504|버들|127.12431|37.14903383|놀이터,체력단련시설|송파구
2505|거북이|127.1195447|37.50173587|놀이터,체력단련시설|송파구
2506|해님|0|0|놀이터|송파구
2507|늘푸른|127.1556695|37.49860905||송파구
2508|평화|127.1120212|37.51629608|배드민턴장|송파구
2509|백제초기적석총|127.1026013|37.50157306||송파구
2510|방이동고분|127.1181771|37.50759595||송파구
2511|오금지구수변공원|127.1368856|37.50758892||송파구
2512|풍납|127.1217513|37.53817603||송파구
2513|풍납쌈지|127.1166605|37.5297574||송파구
2514|송파1동|127.1107136|37.50352432||송파구
2515|송파2동|127.1175984|37.50631135||송파구
2516|삼전동|127.0958744|37.50024459||송파구
2517|장미|127.1026813|37.51818078||송파구
2518|성내천|0|0|테니스장,체력단련시설|송파구
2519|탄천|0|0||송파구
2520|올림픽공원|0|0|운동장,테니스장,수영장|송파구
2521|풍탑타이어|127.1215706|37.53597589||송파구
2522|돌무데기놀이터|127.1571964|37.49203071|놀이터|송파구
2523|능안|127.1439669|37.48842409||송파구
2524|일자산|127.1514146|37.52944796||강동구
2525|고덕|127.153136|37.56461952|체력단련시설|강동구
2526|명일|127.1616698|37.55299603||강동구
2527|성내|127.1267082|37.52973421|노인정,놀이터,배드민턴장,게이트볼,체력단련시설|강동구
2528|원터|127.1506525|37.55321181|배드민턴장,체력단련시설|강동구
2529|송림|127.1538549|37.55562551|배드민턴장,체력단련시설|강동구
2530|까치|127.1497173|37.55698739|농구장,체력단련시설|강동구
2531|두레|127.152328|37.55802737|농구장,체력단련시설|강동구
2532|동자|127.1524411|37.55972635|놀이터,체력단련시설|강동구
2533|샘터|127.1590208|37.56183852|놀이터,배드민턴장,체력단련시설|강동구
2534|방죽|127.1586595|37.55818552|배드민턴장,체력단련시설|강동구
2535|동명|127.1649323|37.56146649|축구장,농구장,배드민턴장,게이트볼,체력단련시설|강동구
2536|상일|127.1682364|37.54746661|체력단련시설|강동구
2537|명일<시공원>|0|0|놀이터,테니스장,배드민턴장,골프장,체력단련시설,문화회관|강동구
2538|일자산<시공원>|0|0|농구장,배드민턴장,체력단련시설|강동구
2539|샛마을|127.1474064|37.55008505|놀이터,농구장,게이트볼,체력단련시설|강동구
2540|솔말소|127.1391434|37.55647584|놀이터,체력단련시설|강동구
2541|솜다래|127.14127|37.55368167||강동구
2542|암사|127.1417204|37.55642133|놀이터,체력단련시설|강동구
2543|강일|127.1745043|37.56954936|체력단련시설|강동구
2544|벌말|127.1772006|37.5601577|체력단련시설|강동구
2545|강덕|127.1741775|37.55939022|배드민턴장,게이트볼,체력단련시설|강동구
2546|능골|127.174526|37.55646516|농구장,체력단련시설|강동구
2547|고덕주공2단지|127.0526601|37.06594553|배드민턴장,체력단련시설|강동구
2548|고명|127.1433672|37.55250978|놀이터|강동구
2549|명우|127.1414762|37.55155363|놀이터|강동구
2550|혜림|127.1399913|37.54448754|놀이터,체력단련시설|강동구
2551|성안|127.1349242|37.53137416|노인정,놀이터,체력단련시설|강동구
2552|선린|128.5852682|35.86680142|놀이터,체력단련시설|강동구
2553|보람|127.1313228|37.52486062|노인정,놀이터|강동구
2554|안말|127.1299475|37.53150673|노인정,놀이터,체력단련시설|강동구
2555|샛별|127.1270519|37.52700397|놀이터,체력단련시설|강동구
2556|달님|127.1425548|37.53602132|노인정,놀이터,체력단련시설|강동구
2557|무궁화|127.1453719|37.54220283|노인정,놀이터,체력단련시설|강동구
2558|희망|127.1422791|37.53904552|놀이터,체력단련시설|강동구
2559|성심|127.1375709|37.53832558|노인정,놀이터,체력단련시설|강동구
2560|샘물|127.1448429|37.54546859|놀이터,체력단련시설|강동구
2561|염주골|127.1456506|37.54980239|노인정,놀이터,체력단련시설|강동구
2562|성내천|127.1239375|37.52682665|놀이터,체력단련시설|강동구
2563|새장터|127.1308053|37.55212269|노인정,놀이터,체력단련시설|강동구
2564|광나루|127.1253411|37.55018799|노인정,놀이터,체력단련시설|강동구
2565|볕우물|127.1359416|37.5535535|노인정,놀이터,체력단련시설|강동구
2566|구암|127.137608|37.55654619|놀이터,체력단련시설|강동구
2567|선사|127.1306742|37.55591018|놀이터,체력단련시설|강동구
2568|천사|127.1284759|37.54401563|노인정,놀이터,체력단련시설|강동구
2569|고분다리|127.1317634|37.54553026|노인정,놀이터,체력단련시설|강동구
2570|동산|127.1296974|37.54713059|놀이터,체력단련시설|강동구
2571|광진|127.1226167|37.54314045|노인정,놀이터,체력단련시설|강동구
2572|당말|127.1332433|37.53891756|놀이터,체력단련시설|강동구
2573|천일골목|127.1381874|37.54561592|체력단련시설|강동구
2574|천호삼거리|127.1385005|37.54550519|체력단련시설|강동구
2575|천호큰골목|127.1385825|37.54505749||강동구
2576|천암|127.1368955|37.54784675|놀이터,체력단련시설|강동구
2577|천일|127.1364215|37.54487231|놀이터,체력단련시설|강동구
2578|화랑|127.123224|37.54004962|놀이터,체력단련시설|강동구
2579|꿈나래|127.1538985|37.56090009|노인정,놀이터,체력단련시설|강동구
2580|곰돌이|127.1550119|37.55621976|놀이터,체력단련시설|강동구
2581|한우물|127.1626725|37.56144462|노인정,놀이터,체력단련시설|강동구
2582|말우물|127.1695811|37.55988829|노인정,놀이터,체력단련시설|강동구
2583|까치|127.1497173|37.55698739|놀이터,농구장,체력단련시설|강동구
2584|하늬|127.1597108|37.54611932|놀이터|강동구
2585|방아다리|127.1537705|37.54799532|노인정,놀이터,체력단련시설|강동구
2586|파랑새|127.1508851|37.54797496|놀이터,체력단련시설|강동구
2587|은하수|127.1544707|37.55052609|놀이터,체력단련시설|강동구
2588|진달래|127.151489|37.55129105|놀이터,체력단련시설|강동구
2589|둔촌|127.1433111|37.53144975|놀이터,체력단련시설|강동구
2590|암사|127.1417204|37.55642133|놀이터,체력단련시설|강동구
2591|나루|127.1236406|37.5470674|놀이터,체력단련시설|강동구
2592|다솜|127.1744801|37.56870557|놀이터|강동구
